Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Банковский идентификационный номер;2017 - 2мес., Прибыль (убыток) до налогообложения, RUB;2017 - 3мес., Прибыль (убыток) до налогообложения, RUB;2017 - 4мес., Прибыль (убыток) до налогообложения, RUB;2017 - 5мес., Прибыль (убыток) до налогообложения, RUB;2017 - 6мес., Прибыль (убыток) до налогообложения, RUB;2017 - 7мес., Прибыль (убыток) до налогообложения, RUB;2017 - 8мес., Прибыль (убыток) до налогообложения, RUB;2017 - 9мес., Прибыль (убыток) до налогообложения, RUB;2017 - 10мес., Прибыль (убыток) до налогообложения, RUB;2017 - 11мес., Прибыль (убыток) до налогообложения, RUB;2017 - 12мес., Прибыль (убыток) до налогообложения, RUB;2018 - 1мес., Прибыль (убыток) до налогообложения, RUB;2017 - 2мес., Коррсчета (ЛОРО), RUB;2017 - 3мес., Коррсчета (ЛОРО), RUB;2017 - 4мес., Коррсчета (ЛОРО), RUB;2017 - 5мес., Коррсчета (ЛОРО), RUB;2017 - 6мес., Коррсчета (ЛОРО), RUB;2017 - 7мес., Коррсчета (ЛОРО), RUB;2017 - 8мес., Коррсчета (ЛОРО), RUB;2017 - 9мес., Коррсчета (ЛОРО), RUB;2017 - 10мес., Коррсчета (ЛОРО), RUB;2017 - 11мес., Коррсчета (ЛОРО), RUB;2017 - 12мес., Коррсчета (ЛОРО), RUB;2018 - 1мес., Коррсчета (ЛОРО), RUB;2017 - 2мес., Кредиты других банков (МБК), RUB;2017 - 3мес., Кредиты других банков (МБК), RUB;2017 - 4мес., Кредиты других банков (МБК), RUB;2017 - 5мес., Кредиты других банков (МБК), RUB;2017 - 6мес., Кредиты других банков (МБК), RUB;2017 - 7мес., Кредиты других банков (МБК), RUB;2017 - 8мес., Кредиты других банков (МБК), RUB;2017 - 9мес., Кредиты других банков (МБК), RUB;2017 - 10мес., Кредиты других банков (МБК), RUB;2017 - 11мес., Кредиты других банков (МБК), RUB;2017 - 12мес., Кредиты других банков (МБК), RUB;2018 - 1мес., Кредиты других банков (МБК), RUB;2017 - 2мес., Средства клиентов, RUB;2017 - 3мес., Средства клиентов, RUB;2017 - 4мес., Средства клиентов, RUB;2017 - 5мес., Средства клиентов, RUB;2017 - 6мес., Средства клиентов, RUB;2017 - 7мес., Средства клиентов, RUB;2017 - 8мес., Средства клиентов, RUB;2017 - 9мес., Средства клиентов, RUB;2017 - 10мес., Средства клиентов, RUB;2017 - 11мес., Средства клиентов, RUB;2017 - 12мес., Средства клиентов, RUB;2018 - 1мес., Средства клиентов, RUB;2017 - 2мес., Средства организаций на расчетных счетах, RUB;2017 - 3мес., Средства организаций на расчетных счетах, RUB;2017 - 4мес., Средства организаций на расчетных счетах, RUB;2017 - 5мес., Средства организаций на расчетных счетах, RUB;2017 - 6мес., Средства организаций на расчетных счетах, RUB;2017 - 7мес., Средства организаций на расчетных счетах, RUB;2017 - 8мес., Средства организаций на расчетных счетах, RUB;2017 - 9мес., Средства организаций на расчетных счетах, RUB;2017 - 10мес., Средства организаций на расчетных счетах, RUB;2017 - 11мес., Средства организаций на расчетных счетах, RUB;2017 - 12мес., Средства организаций на расчетных счетах, RUB;2018 - 1мес., Средства организаций на расчетных счетах, RUB;2017 - 2мес., Депозиты юридических лиц, RUB;2017 - 3мес., Депозиты юридических лиц, RUB;2017 - 4мес., Депозиты юридических лиц, RUB;2017 - 5мес., Депозиты юридических лиц, RUB;2017 - 6мес., Депозиты юридических лиц, RUB;2017 - 7мес., Депозиты юридических лиц, RUB;2017 - 8мес., Депозиты юридических лиц, RUB;2017 - 9мес., Депозиты юридических лиц, RUB;2017 - 10мес., Депозиты юридических лиц, RUB;2017 - 11мес., Депозиты юридических лиц, RUB;2017 - 12мес., Депозиты юридических лиц, RUB;2018 - 1мес., Депозиты юридических лиц, RUB;2017 - 2мес., Вклады физических лиц, RUB;2017 - 3мес., Вклады физических лиц, RUB;2017 - 4мес., Вклады физических лиц, RUB;2017 - 5мес., Вклады физических лиц, RUB;2017 - 6мес., Вклады физических лиц, RUB;2017 - 7мес., Вклады физических лиц, RUB;2017 - 8мес., Вклады физических лиц, RUB;2017 - 9мес., Вклады физических лиц, RUB;2017 - 10мес., Вклады физических лиц, RUB;2017 - 11мес., Вклады физических лиц, RUB;2017 - 12мес., Вклады физических лиц, RUB;2018 - 1мес., Вклады физических лиц, RUB;2017 - 2мес., Облигации, RUB;2017 - 3мес., Облигации, RUB;2017 - 4мес., Облигации, RUB;2017 - 5мес., Облигации, RUB;2017 - 6мес., Облигации, RUB;2017 - 7мес., Облигации, RUB;2017 - 8мес., Облигации, RUB;2017 - 9мес., Облигации, RUB;2017 - 10мес., Облигации, RUB;2017 - 11мес., Облигации, RUB;2017 - 12мес., Облигации, RUB;2018 - 1мес., Облигации, RUB;2017 - 2мес., Векселя, RUB;2017 - 3мес., Векселя, RUB;2017 - 4мес., Векселя, RUB;2017 - 5мес., Векселя, RUB;2017 - 6мес., Векселя, RUB;2017 - 7мес., Векселя, RUB;2017 - 8мес., Векселя, RUB;2017 - 9мес., Векселя, RUB;2017 - 10мес., Векселя, RUB;2017 - 11мес., Векселя, RUB;2017 - 12мес., Векселя, RUB;2018 - 1мес., Векселя, RUB;2017 - 2мес., Резервы на возможные потери, RUB;2017 - 3мес., Резервы на возможные потери, RUB;2017 - 4мес., Резервы на возможные потери, RUB;2017 - 5мес., Резервы на возможные потери, RUB;2017 - 6мес., Резервы на возможные потери, RUB;2017 - 7мес., Резервы на возможные потери, RUB;2017 - 8мес., Резервы на возможные потери, RUB;2017 - 9мес., Резервы на возможные потери, RUB;2017 - 10мес., Резервы на возможные потери, RUB;2017 - 11мес., Резервы на возможные потери, RUB;2017 - 12мес., Резервы на возможные потери, RUB;2018 - 1мес., Резервы на возможные потери, RUB;2017 - 2мес., Капитал, RUB;2017 - 3мес., Капитал, RUB;2017 - 4мес., Капитал, RUB;2017 - 5мес., Капитал, RUB;2017 - 6мес., Капитал, RUB;2017 - 7мес., Капитал, RUB;2017 - 8мес., Капитал, RUB;2017 - 9мес., Капитал, RUB;2017 - 10мес., Капитал, RUB;2017 - 11мес., Капитал, RUB;2017 - 12мес., Капитал, RUB;2018 - 1мес., Капитал, RUB;2017 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 2мес., Рентабельность активов-нетто (ROA), %;2017 - 3мес., Рентабельность активов-нетто (ROA), %;2017 - 4мес., Рентабельность активов-нетто (ROA), %;2017 - 5мес., Рентабельность активов-нетто (ROA), %;2017 - 6мес., Рентабельность активов-нетто (ROA), %;2017 - 7мес., Рентабельность активов-нетто (ROA), %;2017 - 8мес., Рентабельность активов-нетто (ROA), %;2017 - 9мес., Рентабельность активов-нетто (ROA), %;2017 - 10мес., Рентабельность активов-нетто (ROA), %;2017 - 11мес., Рентабельность активов-нетто (ROA), %;2017 - 12мес., Рентабельность активов-нетто (ROA), %;2018 - 1мес., Рентабельность активов-нетто (ROA), %;2017 - 2мес., Рентабельность собственного капитала (ROE), %;2017 - 3мес., Рентабельность собственного капитала (ROE), %;2017 - 4мес., Рентабельность собственного капитала (ROE), %;2017 - 5мес., Рентабельность собственного капитала (ROE), %;2017 - 6мес., Рентабельность собственного капитала (ROE), %;2017 - 7мес., Рентабельность собственного капитала (ROE), %;2017 - 8мес., Рентабельность собственного капитала (ROE), %;2017 - 9мес., Рентабельность собственного капитала (ROE), %;2017 - 10мес., Рентабельность собственного капитала (ROE), %;2017 - 11мес., Рентабельность собственного капитала (ROE), %;2017 - 12мес., Рентабельность собственного капитала (ROE), %;2018 - 1мес., Рентабельность собственного капитала (ROE), %
86;БИНБАНК ДИДЖИТАЛ, АО;044525384;243 511 000;548 046 000;747 741 000;1 327 114 000;1 603 775 000;1 761 510 000;1 762 267 000;1 792 635 000;1 856 311 000;1 945 346 000;2 072 983 000;77 881 000;16 204 000;16 078 000;16 165 000;16 162 000;16 481 000;16 582 000;16 544 000;16 440 000;16 390 000;16 485 000;16 425 000;16 358 000;6 000 000 000;6 000 000 000;6 000 000 000;3 000 000 000;3 000 000 000;3 000 000 000;3 000 000 000;3 000 000 000;3 000 000 000;3 000 000 000;4 000 000 000;5 000 000 000;19 865 359 000;19 188 604 000;19 010 651 000;18 814 364 000;18 707 794 000;18 663 588 000;18 179 340 000;16 827 434 000;15 791 865 000;15 160 234 000;12 966 536 000;11 055 405 000;110 271 000;94 776 000;93 450 000;94 566 000;84 050 000;80 782 000;74 826 000;75 679 000;57 614 000;56 106 000;58 387 000;58 073 000;214 000;214 000;211 000;211 000;211 000;211 000;211 000;211 000;211 000;211 000;211 000;211 000;19 743 871 000;19 082 708 000;18 906 174 000;18 708 886 000;18 614 295 000;18 572 596 000;18 094 300 000;16 741 369 000;15 723 958 000;15 095 743 000;12 899 840 000;10 989 005 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7 352 724 000;7 349 425 000;7 478 463 000;7 612 003 000;7 593 364 000;7 650 728 000;7 758 394 000;7 811 000 000;7 933 436 000;7 936 253 000;7 941 540 000;7 988 147 000;;;;;;;;4 040 777 000;4 008 462 000;4 068 570 000;4 166 396 000;4 202 810 000;32,07%;32,27%;33,14%;33,69%;34,03%;34,49%;34,86%;35,47%;36,37%;36,89%;37,60%;37,94%;39,40%;33,99%;34,23%;17,91%;18,20%;18,34%;18,27%;18,49%;18,67%;18,96%;19,32%;19,38%;16,67%;16,98%;18,04%;18,69%;19,25%;20,00%;20,64%;21,52%;28,69%;29,24%;30,01%;31,23%;0,70%;0,76%;0,85%;0,98%;1,18%;1,46%;1,80%;2,19%;2,60%;3,05%;3,46%;3,92%;41,35%;49,18%;61,30%;83,32%;128,86%;247,32%;860,75%;;548,66%;202,59%;132,28%;103,90%
87;МУНИЦИПАЛЬНЫЙ КОММЕРЧЕСКИЙ БАНК, ОАО;042748792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88;НАРОДНЫЙ ЗЕМЕЛЬНО-ПРОМЫШЛЕННЫЙ БАНК, АО;040147781;6 595 000;10 850 000;25 159 000;29 291 000;31 419 000;32 347 000;33 330 000;31 666 000;29 279 000;;;;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;;;;390 688 000;526 493 000;437 809 000;373 898 000;313 479 000;281 954 000;244 195 000;247 848 000;199 914 000;;;;196 576 000;334 495 000;276 934 000;214 109 000;158 316 000;123 521 000;87 929 000;89 693 000;46 925 000;;;;80 000 000;80 000 000;50 000 000;50 000 000;50 000 000;50 000 000;50 000 000;50 000 000;50 000 000;;;;114 077 000;111 961 000;110 853 000;109 759 000;105 151 000;108 407 000;106 246 000;108 137 000;102 964 000;;;;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;;;;90 375 000;87 138 000;74 472 000;73 655 000;70 423 000;70 345 000;72 290 000;74 296 000;78 279 000;;;;344 315 000;345 401 000;358 186 000;361 318 000;359 055 000;360 208 000;360 191 000;356 858 000;354 335 000;;;;28,79%;28,19%;30,00%;28,20%;26,33%;29,20%;28,87%;29,91%;30,82%;;;;127,17%;118,30%;129,08%;119,19%;116,64%;130,82%;126,44%;122,20%;112,23%;;;;6,02%;6,11%;7,88%;7,47%;6,09%;6,76%;6,53%;6,58%;6,69%;;;;1,14%;1,16%;1,21%;1,33%;1,55%;1,81%;2,10%;2,39%;2,68%;;;;2,60%;2,62%;2,73%;3,02%;3,53%;4,10%;4,67%;5,20%;5,72%;;;
89;ТУВАКРЕДИТ, ОАО НКО;049304729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;ЦМР (ООО), РНКО;044579373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91;ОБЪЕДИНЕННЫЙ НАЦИОНАЛЬНЫЙ БАНК (ООО);042202709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92;ИНТЕРРАСЧЕТ РНКО, АО;044583614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93;СООТЕЧЕСТВЕННИКИ, ОАО БАНК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94;ДАЛТА-БАНК, АО;040502713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95;МКБ (ООО), КБ;044525198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96;НАДЕЖНОСТЬ ОАО, ЗАСКБ;043735844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97;ГОРОДСКОЙ РАСЧЕТНЫЙ ЦЕНТР, ОАО НКО;043735358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98;ГЛОБЭКСБАНК, АО;044525243;-351 575 000;-191 458 000;-600 058 000;-1 166 057 000;306 571 000;203 976 000;225 056 000;1 072 737 000;459 230 000;306 052 000;1 197 743 000;-85 206 000;3 105 102 000;2 849 937 000;3 383 431 000;2 744 814 000;2 447 126 000;2 520 403 000;2 464 434 000;2 507 823 000;2 543 558 000;2 776 642 000;1 724 367 000;2 986 476 000;14 283 680 000;12 883 176 000;16 019 846 000;18 816 399 000;13 855 307 000;10 286 302 000;6 083 329 000;6 063 731 000;952 779 000;758 000 000;1 177 788 000;1 204 976 000;101 198 378 000;98 479 361 000;94 579 382 000;93 093 400 000;89 684 960 000;88 582 160 000;86 225 972 000;84 879 717 000;89 368 302 000;83 688 108 000;81 648 840 000;81 260 913 000;15 840 381 000;14 597 988 000;16 983 052 000;17 318 139 000;16 066 105 000;15 048 128 000;16 768 771 000;17 135 557 000;18 419 314 000;17 703 876 000;13 931 438 000;15 624 702 000;29 578 467 000;29 496 894 000;21 751 488 000;18 794 012 000;16 109 253 000;16 048 982 000;12 378 801 000;11 010 047 000;14 514 014 000;9 179 539 000;10 584 724 000;9 363 688 000;55 571 730 000;54 256 464 000;55 606 368 000;56 833 330 000;57 422 505 000;57 366 059 000;56 944 956 000;56 609 517 000;56 297 080 000;56 331 698 000;56 259 665 000;56 115 706 000;491 000;491 000;491 000;491 000;491 000;491 000;491 000;491 000;491 000;491 000;491 000;491 000;6 398 506 000;6 448 956 000;6 483 585 000;6 617 407 000;3 202 671 000;3 274 149 000;2 471 286 000;1 680 649 000;1 745 977 000;1 721 382 000;1 403 673 000;3 434 179 000;55 351 062 000;55 179 930 000;55 100 096 000;55 431 638 000;28 266 727 000;28 612 572 000;25 348 308 000;25 134 383 000;25 670 912 000;26 006 692 000;25 199 569 000;25 417 123 000;18 949 185 000;19 143 122 000;18 834 505 000;18 367 559 000;19 725 608 000;19 381 400 000;19 327 125 000;20 156 835 000;19 772 534 000;19 533 492 000;20 398 456 000;20 241 000 000;30,03%;31,51%;31,35%;32,28%;22,90%;22,94%;24,38%;25,36%;21,99%;22,64%;23,70%;22,60%;164,42%;167,57%;160,60%;166,72%;181,93%;173,68%;186,39%;194,88%;207,50%;196,00%;191,97%;176,61%;29,95%;31,08%;31,47%;32,02%;18,86%;19,28%;20,85%;21,91%;18,64%;18,73%;19,68%;19,46%;-4,48%;-4,56%;-4,61%;-4,65%;-4,69%;-4,72%;-4,62%;-4,06%;-3,13%;-2,08%;-0,77%;0,04%;-36,74%;-38,34%;-40,05%;-41,83%;-43,74%;-45,28%;-44,88%;-39,47%;-29,87%;-19,44%;-6,97%;0,37%
99;ВТБ 24 (ПАО);044525716;10 536 186 000;15 635 930 000;25 202 159 000;31 392 401 000;39 298 206 000;53 089 507 000;62 263 082 000;72 248 347 000;85 862 928 000;93 496 183 000;0;;24 973 490 000;14 203 757 000;1 643 165 000;19 274 800 000;1 199 483 000;215 350 000;56 129 000;40 855 000;59 042 000;287 671 000;2 546 756 000;;139 474 714 000;124 780 697 000;94 904 566 000;97 081 285 000;88 340 704 000;120 487 886 000;96 522 752 000;139 461 309 000;130 319 938 000;122 448 975 000;71 442 706 000;;2 550 577 354 000;2 569 698 427 000;2 601 538 284 000;2 706 461 668 000;2 801 797 011 000;2 834 644 711 000;2 836 917 489 000;2 989 138 238 000;3 023 973 274 000;3 085 639 533 000;3 186 688 602 000;;231 244 371 000;215 819 725 000;203 299 943 000;213 367 759 000;214 655 614 000;222 330 200 000;225 171 646 000;218 153 587 000;233 893 669 000;247 314 869 000;230 984 719 000;;207 223 364 000;244 971 758 000;256 827 992 000;346 839 413 000;358 507 857 000;319 785 622 000;250 738 635 000;384 406 850 000;376 961 576 000;382 852 518 000;391 250 032 000;;2 069 899 390 000;2 062 016 919 000;2 096 609 596 000;2 102 118 497 000;2 185 210 088 000;2 249 010 801 000;2 313 223 015 000;2 338 544 303 000;2 365 438 408 000;2 403 584 482 000;2 507 981 409 000;;20 849 153 000;19 828 613 000;19 828 613 000;19 582 840 000;18 639 294 000;18 639 294 000;18 418 221 000;17 529 573 000;17 529 573 000;17 300 693 000;16 310 501 000;;931 001 000;931 001 000;931 001 000;931 001 000;931 001 000;931 001 000;931 001 000;894 001 000;894 001 000;894 001 000;894 001 000;;220 814 903 000;227 307 644 000;228 751 968 000;231 606 270 000;218 923 814 000;213 340 745 000;215 912 600 000;208 726 402 000;207 127 551 000;190 250 938 000;180 993 504 000;;304 399 592 000;310 296 593 000;315 520 618 000;319 068 948 000;325 134 406 000;333 014 100 000;310 984 999 000;347 703 422 000;352 426 739 000;358 239 018 000;371 634 545 000;;10,61%;10,85%;10,80%;10,45%;9,75%;9,74%;9,71%;9,30%;9,37%;8,47%;7,98%;;113,53%;114,66%;114,41%;114,57%;118,11%;118,80%;118,63%;119,34%;115,63%;117,02%;114,99%;;7,41%;7,46%;7,51%;7,20%;6,49%;6,57%;6,62%;6,24%;6,41%;5,57%;5,45%;;0,70%;0,71%;0,73%;0,76%;0,80%;0,85%;0,90%;0,98%;1,07%;1,16%;1,26%;;7,92%;7,99%;8,15%;8,43%;8,82%;9,24%;9,80%;10,62%;11,48%;12,38%;13,36%;
100;МЕЖРЕГИОНАЛЬНЫЙ ПОЧТОВЫЙ БАНК ООО, КБ;044525791;25 382 000;;;;;;;;;;;;0;;;;;;;;;;;;0;;;;;;;;;;;;125 596 000;;;;;;;;;;;;21 209 000;;;;;;;;;;;;0;;;;;;;;;;;;104 387 000;;;;;;;;;;;;0;;;;;;;;;;;;0;;;;;;;;;;;;19 434 000;;;;;;;;;;;;365 337 000;;;;;;;;;;;;75,67%;;;;;;;;;;;;126,19%;;;;;;;;;;;;0,18%;;;;;;;;;;;;4,09%;;;;;;;;;;;;15,79%;;;;;;;;;;;
101;БАНК (ОАО), УП;049401846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;ГРАД-БАНК, ОАО АКБ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;ОНЛАЙН БАНК (ЗАО), АКБ;044585159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;БАЛТКРЕДОБАНК, КБ;042748781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;ИПФ БАНК, ООО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;КИП-БАНК (ООО), КБ;044552964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;ДАГЕСТАН ООО, КБСР;048209769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
