Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Статус;Банковский идентификационный номер;2015 - 2мес., Прибыль (убыток) до налогообложения, RUB;2015 - 3мес., Прибыль (убыток) до налогообложения, RUB;2015 - 4мес., Прибыль (убыток) до налогообложения, RUB;2015 - 5мес., Прибыль (убыток) до налогообложения, RUB;2015 - 6мес., Прибыль (убыток) до налогообложения, RUB;2015 - 7мес., Прибыль (убыток) до налогообложения, RUB;2015 - 8мес., Прибыль (убыток) до налогообложения, RUB;2015 - 9мес., Прибыль (убыток) до налогообложения, RUB;2015 - 10мес., Прибыль (убыток) до налогообложения, RUB;2015 - 11мес., Прибыль (убыток) до налогообложения, RUB;2015 - 12мес., Прибыль (убыток) до налогообложения, RUB;2016 - 1мес., Прибыль (убыток) до налогообложения, RUB;2015 - 2мес., Коррсчета (ЛОРО), RUB;2015 - 3мес., Коррсчета (ЛОРО), RUB;2015 - 4мес., Коррсчета (ЛОРО), RUB;2015 - 5мес., Коррсчета (ЛОРО), RUB;2015 - 6мес., Коррсчета (ЛОРО), RUB;2015 - 7мес., Коррсчета (ЛОРО), RUB;2015 - 8мес., Коррсчета (ЛОРО), RUB;2015 - 9мес., Коррсчета (ЛОРО), RUB;2015 - 10мес., Коррсчета (ЛОРО), RUB;2015 - 11мес., Коррсчета (ЛОРО), RUB;2015 - 12мес., Коррсчета (ЛОРО), RUB;2016 - 1мес., Коррсчета (ЛОРО), RUB;2015 - 2мес., Кредиты других банков (МБК), RUB;2015 - 3мес., Кредиты других банков (МБК), RUB;2015 - 4мес., Кредиты других банков (МБК), RUB;2015 - 5мес., Кредиты других банков (МБК), RUB;2015 - 6мес., Кредиты других банков (МБК), RUB;2015 - 7мес., Кредиты других банков (МБК), RUB;2015 - 8мес., Кредиты других банков (МБК), RUB;2015 - 9мес., Кредиты других банков (МБК), RUB;2015 - 10мес., Кредиты других банков (МБК), RUB;2015 - 11мес., Кредиты других банков (МБК), RUB;2015 - 12мес., Кредиты других банков (МБК), RUB;2016 - 1мес., Кредиты других банков (МБК), RUB;2015 - 2мес., Средства клиентов, RUB;2015 - 3мес., Средства клиентов, RUB;2015 - 4мес., Средства клиентов, RUB;2015 - 5мес., Средства клиентов, RUB;2015 - 6мес., Средства клиентов, RUB;2015 - 7мес., Средства клиентов, RUB;2015 - 8мес., Средства клиентов, RUB;2015 - 9мес., Средства клиентов, RUB;2015 - 10мес., Средства клиентов, RUB;2015 - 11мес., Средства клиентов, RUB;2015 - 12мес., Средства клиентов, RUB;2016 - 1мес., Средства клиентов, RUB;2015 - 2мес., Средства организаций на расчетных счетах, RUB;2015 - 3мес., Средства организаций на расчетных счетах, RUB;2015 - 4мес., Средства организаций на расчетных счетах, RUB;2015 - 5мес., Средства организаций на расчетных счетах, RUB;2015 - 6мес., Средства организаций на расчетных счетах, RUB;2015 - 7мес., Средства организаций на расчетных счетах, RUB;2015 - 8мес., Средства организаций на расчетных счетах, RUB;2015 - 9мес., Средства организаций на расчетных счетах, RUB;2015 - 10мес., Средства организаций на расчетных счетах, RUB;2015 - 11мес., Средства организаций на расчетных счетах, RUB;2015 - 12мес., Средства организаций на расчетных счетах, RUB;2016 - 1мес., Средства организаций на расчетных счетах, RUB;2015 - 2мес., Депозиты юридических лиц, RUB;2015 - 3мес., Депозиты юридических лиц, RUB;2015 - 4мес., Депозиты юридических лиц, RUB;2015 - 5мес., Депозиты юридических лиц, RUB;2015 - 6мес., Депозиты юридических лиц, RUB;2015 - 7мес., Депозиты юридических лиц, RUB;2015 - 8мес., Депозиты юридических лиц, RUB;2015 - 9мес., Депозиты юридических лиц, RUB;2015 - 10мес., Депозиты юридических лиц, RUB;2015 - 11мес., Депозиты юридических лиц, RUB;2015 - 12мес., Депозиты юридических лиц, RUB;2016 - 1мес., Депозиты юридических лиц, RUB;2015 - 2мес., Вклады физических лиц, RUB;2015 - 3мес., Вклады физических лиц, RUB;2015 - 4мес., Вклады физических лиц, RUB;2015 - 5мес., Вклады физических лиц, RUB;2015 - 6мес., Вклады физических лиц, RUB;2015 - 7мес., Вклады физических лиц, RUB;2015 - 8мес., Вклады физических лиц, RUB;2015 - 9мес., Вклады физических лиц, RUB;2015 - 10мес., Вклады физических лиц, RUB;2015 - 11мес., Вклады физических лиц, RUB;2015 - 12мес., Вклады физических лиц, RUB;2016 - 1мес., Вклады физических лиц, RUB;2015 - 2мес., Облигации, RUB;2015 - 3мес., Облигации, RUB;2015 - 4мес., Облигации, RUB;2015 - 5мес., Облигации, RUB;2015 - 6мес., Облигации, RUB;2015 - 7мес., Облигации, RUB;2015 - 8мес., Облигации, RUB;2015 - 9мес., Облигации, RUB;2015 - 10мес., Облигации, RUB;2015 - 11мес., Облигации, RUB;2015 - 12мес., Облигации, RUB;2016 - 1мес., Облигации, RUB;2015 - 2мес., Векселя, RUB;2015 - 3мес., Векселя, RUB;2015 - 4мес., Векселя, RUB;2015 - 5мес., Векселя, RUB;2015 - 6мес., Векселя, RUB;2015 - 7мес., Векселя, RUB;2015 - 8мес., Векселя, RUB;2015 - 9мес., Векселя, RUB;2015 - 10мес., Векселя, RUB;2015 - 11мес., Векселя, RUB;2015 - 12мес., Векселя, RUB;2016 - 1мес., Векселя, RUB;2015 - 2мес., Резервы на возможные потери, RUB;2015 - 3мес., Резервы на возможные потери, RUB;2015 - 4мес., Резервы на возможные потери, RUB;2015 - 5мес., Резервы на возможные потери, RUB;2015 - 6мес., Резервы на возможные потери, RUB;2015 - 7мес., Резервы на возможные потери, RUB;2015 - 8мес., Резервы на возможные потери, RUB;2015 - 9мес., Резервы на возможные потери, RUB;2015 - 10мес., Резервы на возможные потери, RUB;2015 - 11мес., Резервы на возможные потери, RUB;2015 - 12мес., Резервы на возможные потери, RUB;2016 - 1мес., Резервы на возможные потери, RUB;2015 - 2мес., Капитал, RUB;2015 - 3мес., Капитал, RUB;2015 - 4мес., Капитал, RUB;2015 - 5мес., Капитал, RUB;2015 - 6мес., Капитал, RUB;2015 - 7мес., Капитал, RUB;2015 - 8мес., Капитал, RUB;2015 - 9мес., Капитал, RUB;2015 - 10мес., Капитал, RUB;2015 - 11мес., Капитал, RUB;2015 - 12мес., Капитал, RUB;2016 - 1мес., Капитал, RUB;2015 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2016 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2016 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2016 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 2мес., Рентабельность активов-нетто (ROA), %;2015 - 3мес., Рентабельность активов-нетто (ROA), %;2015 - 4мес., Рентабельность активов-нетто (ROA), %;2015 - 5мес., Рентабельность активов-нетто (ROA), %;2015 - 6мес., Рентабельность активов-нетто (ROA), %;2015 - 7мес., Рентабельность активов-нетто (ROA), %;2015 - 8мес., Рентабельность активов-нетто (ROA), %;2015 - 9мес., Рентабельность активов-нетто (ROA), %;2015 - 10мес., Рентабельность активов-нетто (ROA), %;2015 - 11мес., Рентабельность активов-нетто (ROA), %;2015 - 12мес., Рентабельность активов-нетто (ROA), %;2016 - 1мес., Рентабельность активов-нетто (ROA), %;2015 - 2мес., Рентабельность собственного капитала (ROE), %;2015 - 3мес., Рентабельность собственного капитала (ROE), %;2015 - 4мес., Рентабельность собственного капитала (ROE), %;2015 - 5мес., Рентабельность собственного капитала (ROE), %;2015 - 6мес., Рентабельность собственного капитала (ROE), %;2015 - 7мес., Рентабельность собственного капитала (ROE), %;2015 - 8мес., Рентабельность собственного капитала (ROE), %;2015 - 9мес., Рентабельность собственного капитала (ROE), %;2015 - 10мес., Рентабельность собственного капитала (ROE), %;2015 - 11мес., Рентабельность собственного капитала (ROE), %;2015 - 12мес., Рентабельность собственного капитала (ROE), %;2016 - 1мес., Рентабельность собственного капитала (ROE), %
1;ИВАНОВО, АО КБ;В состоянии банкротства;042406705;3 899 000;6 914 000;9 132 000;11 391 000;13 481 000;14 676 000;15 731 000;17 991 000;18 865 000;9 914 000;19 912 000;1 854 000;0;0;0;0;0;0;0;0;0;0;0;0;74 030 000;74 030 000;73 080 000;73 080 000;72 765 000;72 765 000;72 765 000;72 450 000;72 450 000;34 950 000;34 022 000;34 022 000;2 108 824 000;2 209 117 000;2 213 662 000;2 330 242 000;2 418 557 000;2 429 988 000;2 429 280 000;2 368 732 000;2 421 307 000;2 636 132 000;2 689 556 000;2 718 802 000;290 379 000;278 171 000;249 979 000;284 506 000;309 060 000;302 157 000;312 772 000;253 789 000;265 139 000;277 775 000;357 356 000;301 655 000;138 370 000;144 820 000;146 653 000;143 442 000;144 889 000;148 347 000;147 815 000;148 665 000;149 570 000;151 746 000;153 877 000;170 170 000;1 666 597 000;1 773 914 000;1 814 650 000;1 898 673 000;1 960 888 000;1 974 059 000;1 963 960 000;1 962 522 000;2 002 662 000;2 202 171 000;2 174 313 000;2 243 845 000;0;0;0;0;0;0;0;0;0;0;0;0;24 036 000;7 662 000;4 500 000;4 500 000;4 500 000;0;0;0;0;0;58 306 000;0;231 042 000;232 758 000;233 366 000;234 960 000;237 365 000;237 714 000;242 820 000;246 623 000;248 578 000;262 405 000;257 911 000;266 402 000;383 851 000;386 811 000;410 208 000;411 407 000;412 074 000;412 481 000;413 415 000;413 802 000;414 593 000;405 330 000;410 692 000;415 246 000;10,76%;10,29%;9,85%;9,66%;9,51%;9,45%;9,41%;9,56%;9,31%;9,48%;8,83%;9,15%;136,47%;128,88%;125,08%;121,51%;119,83%;118,55%;114,34%;120,40%;112,50%;116,01%;119,25%;121,72%;2,22%;2,16%;2,24%;2,16%;2,15%;2,09%;2,18%;2,18%;1,94%;1,96%;2,34%;2,37%;;;;;;;;;;;;;;;;;;;;;;;;
2;СИРИУС (ООО), СИБИРСКИЙ БАНК;В состоянии банкротства;045209875;92 994 000;14 587 000;6 257 000;11 869 000;6 851 000;38 916 000;16 693 000;17 810 000;93 817 000;37 784 000;46 885 000;5 129 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2 171 208 000;2 088 008 000;1 889 351 000;1 836 293 000;1 764 635 000;1 531 154 000;1 538 804 000;1 656 594 000;1 165 874 000;1 116 571 000;996 630 000;943 005 000;318 521 000;245 028 000;331 817 000;323 514 000;467 732 000;249 777 000;224 185 000;358 637 000;77 371 000;46 081 000;112 767 000;48 162 000;1 852 687 000;1 842 980 000;1 557 534 000;1 512 779 000;1 296 903 000;1 281 377 000;1 314 619 000;1 297 957 000;1 088 503 000;1 070 490 000;883 863 000;894 843 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150 406 000;150 406 000;150 406 000;150 406 000;150 406 000;150 406 000;150 406 000;150 406 000;150 406 000;124 910 000;76 650 000;87 050 000;235 518 000;339 918 000;372 009 000;389 874 000;411 321 000;402 093 000;437 772 000;460 986 000;441 664 000;509 875 000;515 306 000;521 480 000;690 015 000;610 627 000;604 087 000;607 273 000;601 916 000;634 173 000;610 032 000;609 260 000;674 349 000;622 914 000;628 641 000;638 121 000;10,35%;14,03%;14,33%;15,43%;17,08%;18,59%;20,19%;21,30%;20,91%;24,74%;26,15%;26,08%;38,38%;39,72%;43,69%;51,76%;50,82%;42,62%;44,38%;42,19%;42,70%;43,38%;42,03%;43,53%;2,29%;2,08%;2,16%;2,24%;2,26%;2,47%;2,56%;2,52%;9,06%;11,09%;8,20%;8,07%;;;;;;;;;;;;;;;;;;;;;;;;
3;НОВОПОКРОВСКИЙ, ООО КБ;В состоянии банкротства;040349808;-18 652 000;19 916 000;-9 780 000;-51 669 000;24 590 000;-17 317 000;-1 084 000;36 817 000;53 883 000;11 699 000;77 034 000;-18 109 000;0;0;0;0;0;0;0;407 000;482 000;0;437 000;467 000;106 097 000;105 101 000;125 473 000;95 473 000;95 473 000;87 764 000;87 764 000;87 764 000;78 854 000;78 854 000;78 854 000;67 846 000;6 626 463 000;5 943 453 000;5 761 161 000;6 280 587 000;6 150 470 000;6 297 599 000;6 696 019 000;6 390 144 000;6 847 220 000;6 638 004 000;7 354 240 000;7 970 573 000;1 906 120 000;1 139 637 000;1 037 979 000;1 304 122 000;1 136 250 000;1 088 995 000;1 284 362 000;795 402 000;1 126 589 000;802 922 000;612 364 000;1 087 339 000;308 033 000;273 004 000;261 588 000;270 907 000;250 411 000;268 763 000;293 777 000;300 478 000;296 792 000;263 336 000;503 327 000;184 367 000;4 412 111 000;4 530 587 000;4 461 224 000;4 704 859 000;4 762 988 000;4 939 646 000;5 117 667 000;5 294 008 000;5 423 303 000;5 571 433 000;6 238 402 000;6 698 673 000;0;0;0;0;0;0;0;0;0;0;0;0;76 503 000;68 283 000;68 540 000;62 425 000;122 810 000;125 760 000;180 043 000;157 125 000;155 846 000;171 786 000;287 990 000;182 191 000;334 021 000;327 729 000;326 510 000;368 075 000;343 790 000;355 297 000;360 767 000;348 757 000;320 879 000;373 358 000;348 773 000;383 592 000;1 172 559 000;1 210 154 000;1 180 720 000;1 153 299 000;1 230 558 000;1 169 717 000;1 180 589 000;1 225 118 000;1 251 899 000;1 210 979 000;1 264 733 000;1 225 983 000;6,12%;6,64%;6,17%;6,87%;6,61%;6,38%;6,41%;5,91%;5,14%;6,09%;5,29%;6,06%;139,60%;149,97%;141,97%;130,94%;140,50%;125,93%;120,21%;111,11%;97,08%;85,63%;91,89%;92,77%;2,73%;3,01%;3,42%;4,22%;4,17%;3,04%;2,32%;2,26%;1,12%;2,33%;1,07%;1,06%;;;;;;;;;;;;;;;;;;;;;;;;
4;РУССКИЙ ИПОТЕЧНЫЙ БАНК (ООО), КБ;В состоянии банкротства;044525526;-44 057 000;53 973 000;33 355 000;1 326 000;72 757 000;-72 901 000;-29 867 000;67 799 000;-6 823 000;-13 128 000;93 384 000;-59 452 000;502 000;647 000;1 058 000;2 377 000;421 000;1 346 000;1 565 000;2 544 000;2 811 000;2 845 000;420 000;5 176 000;100 000 000;0;0;0;0;0;0;0;0;0;0;0;10 977 246 000;10 409 201 000;11 212 550 000;11 188 710 000;12 304 532 000;13 435 898 000;13 126 072 000;12 292 847 000;11 486 174 000;11 755 581 000;12 587 334 000;12 194 482 000;2 097 449 000;1 704 274 000;2 223 700 000;1 913 467 000;2 588 043 000;2 412 779 000;1 933 524 000;1 686 748 000;1 626 999 000;1 723 956 000;1 677 276 000;1 707 925 000;1 598 412 000;1 550 015 000;1 722 267 000;1 643 962 000;1 427 488 000;1 549 741 000;1 493 583 000;906 432 000;685 355 000;1 294 433 000;1 363 591 000;1 102 125 000;7 071 141 000;7 154 474 000;7 266 166 000;7 630 515 000;8 288 362 000;9 473 088 000;9 698 504 000;9 698 407 000;9 163 902 000;8 732 998 000;9 546 201 000;9 383 496 000;0;0;0;0;0;0;0;0;0;0;0;0;1 066 418 000;1 085 294 000;1 212 637 000;1 557 944 000;1 573 696 000;1 627 594 000;1 673 676 000;1 672 661 000;1 558 792 000;1 159 054 000;994 083 000;1 077 694 000;640 217 000;580 098 000;591 820 000;645 101 000;608 093 000;697 573 000;717 689 000;682 669 000;710 797 000;772 832 000;735 777 000;829 010 000;1 727 678 000;1 863 742 000;1 950 989 000;1 914 178 000;1 987 446 000;1 841 620 000;1 884 268 000;1 980 735 000;1 893 440 000;1 889 841 000;1 899 193 000;1 912 518 000;6,18%;5,48%;5,50%;6,08%;5,58%;6,22%;6,33%;5,86%;6,47%;6,70%;6,80%;7,48%;88,14%;88,99%;90,80%;89,67%;92,17%;86,02%;90,22%;95,88%;98,68%;106,31%;120,85%;122,01%;1,36%;1,24%;1,23%;1,50%;3,21%;3,19%;1,28%;1,05%;1,17%;1,65%;0,93%;1,47%;;;;;;;;;;;;;;;;;;;;;;;;
5;ИНКАРОБАНК (АО), АКБ;В состоянии банкротства;044525124;-52 698 000;21 018 000;8 703 000;6 703 000;7 891 000;-328 802 000;-292 946 000;-250 576 000;-130 730 000;-96 185 000;-12 723 000;8 608 000;100 392 000;92 760 000;83 333 000;85 079 000;90 130 000;94 605 000;109 565 000;7 000;7 000;7 000;7 000;7 000;230 000 000;80 000 000;80 000 000;400 000 000;400 000 000;400 000 000;400 000 000;400 000 000;300 000 000;300 000 000;300 000 000;295 000 000;435 540 000;431 734 000;368 922 000;440 660 000;648 235 000;363 828 000;359 394 000;353 233 000;376 231 000;325 259 000;366 912 000;567 115 000;152 165 000;157 927 000;115 251 000;191 233 000;362 188 000;106 880 000;112 860 000;109 037 000;129 406 000;80 169 000;90 993 000;124 361 000;142 506 000;142 506 000;142 506 000;142 506 000;142 965 000;142 965 000;142 965 000;142 965 000;142 965 000;142 965 000;133 006 000;143 006 000;140 869 000;131 301 000;111 165 000;106 921 000;143 082 000;113 983 000;103 569 000;101 231 000;103 860 000;102 125 000;142 913 000;299 748 000;0;0;0;0;0;0;0;0;0;0;0;0;15 364 000;15 364 000;20 002 000;0;21 288 000;10 043 000;36 762 000;36 629 000;0;0;0;0;158 506 000;270 118 000;309 150 000;307 674 000;293 263 000;681 845 000;644 846 000;644 505 000;642 148 000;591 188 000;241 810 000;227 061 000;396 167 000;468 625 000;461 383 000;460 322 000;461 742 000;120 315 000;154 583 000;198 498 000;328 808 000;367 776 000;451 594 000;447 167 000;20,31%;32,82%;35,55%;35,92%;31,77%;35,43%;31,33%;31,53%;32,08%;29,08%;26,90%;30,42%;78,12%;74,19%;68,79%;67,27%;62,01%;62,10%;66,23%;66,99%;63,66%;74,38%;76,46%;87,74%;1,21%;2,35%;1,53%;1,57%;1,65%;1,79%;1,91%;3,90%;4,13%;5,04%;5,33%;6,23%;;;;;;;;;;;;;;;;;;;;;;;;
6;СТЕЛЛА-БАНК, АО АКБ;В состоянии банкротства;046015938;1 909 000;8 395 000;9 323 000;10 196 000;12 550 000;12 604 000;12 749 000;81 825 000;57 383 000;57 534 000;38 793 000;2 329 000;140 000;131 000;0;43 000;0;0;0;0;0;107 000;188 000;69 000;0;0;0;0;0;0;0;0;0;0;0;0;1 562 247 000;1 571 419 000;1 386 888 000;1 335 994 000;1 338 747 000;1 376 896 000;1 515 775 000;1 754 918 000;1 387 414 000;1 330 523 000;1 754 649 000;1 906 578 000;639 269 000;670 272 000;558 335 000;534 684 000;594 120 000;529 009 000;559 150 000;681 664 000;597 738 000;521 816 000;550 033 000;647 409 000;72 200 000;72 200 000;72 200 000;72 200 000;76 997 000;76 997 000;76 997 000;212 200 000;72 200 000;71 000 000;62 200 000;51 200 000;843 747 000;824 456 000;750 678 000;725 118 000;659 404 000;768 207 000;872 914 000;854 652 000;709 395 000;729 620 000;1 141 041 000;1 200 064 000;0;0;0;0;0;0;0;0;0;0;0;0;10 096 000;10 050 000;10 050 000;148 000;0;0;0;2 030 000;2 030 000;2 030 000;2 030 000;319 000;257 931 000;254 438 000;252 017 000;257 398 000;253 015 000;256 545 000;240 978 000;162 825 000;189 262 000;189 314 000;206 023 000;203 386 000;324 334 000;329 798 000;329 983 000;330 135 000;323 397 000;323 770 000;323 881 000;392 484 000;357 717 000;354 313 000;331 507 000;327 106 000;17,48%;16,99%;17,69%;17,31%;19,18%;20,26%;19,92%;14,82%;17,58%;18,05%;19,97%;19,03%;133,09%;132,46%;140,96%;132,70%;135,31%;134,72%;132,21%;137,29%;134,78%;125,14%;118,61%;113,14%;3,28%;3,04%;3,04%;3,35%;3,90%;5,11%;4,34%;0,90%;0,84%;2,75%;9,32%;9,54%;;;;;;;;;;;;;;;;;;;;;;;;
7;ФИНАНСОВЫЙ КАПИТАЛ, ООО КБ;В состоянии банкротства;044030741;-4 252 000;-7 427 000;-19 681 000;-19 173 000;-28 532 000;-35 838 000;-50 076 000;-50 139 000;-50 107 000;-41 681 000;-22 513 000;-15 882 000;0;0;0;0;0;0;0;0;0;0;0;0;60 000 000;170 000 000;0;0;0;0;0;0;0;0;65 000 000;0;1 571 548 000;1 236 874 000;1 135 943 000;1 240 329 000;1 202 081 000;1 116 357 000;1 191 539 000;1 530 658 000;1 153 467 000;1 331 613 000;1 147 209 000;1 098 478 000;849 115 000;635 226 000;573 497 000;565 643 000;595 876 000;527 969 000;498 444 000;754 329 000;423 742 000;623 921 000;449 673 000;376 876 000;52 763 000;65 199 000;60 199 000;55 199 000;6 000 000;6 000 000;6 000 000;1 000 000;1 000 000;6 000 000;0;0;571 417 000;496 279 000;444 223 000;456 275 000;487 749 000;522 258 000;585 781 000;636 204 000;668 842 000;650 536 000;692 435 000;660 177 000;0;0;0;0;0;0;0;0;0;0;0;0;350 496 000;350 496 000;329 596 000;329 596 000;310 656 000;315 656 000;315 656 000;315 400 000;125 400 000;95 272 000;97 265 000;93 481 000;263 691 000;267 486 000;257 562 000;265 387 000;277 177 000;288 554 000;300 675 000;300 599 000;294 257 000;276 119 000;254 028 000;257 442 000;389 010 000;381 642 000;371 627 000;374 472 000;364 729 000;360 657 000;351 592 000;351 813 000;351 737 000;361 341 000;383 232 000;401 779 000;14,33%;14,48%;15,06%;15,62%;17,10%;18,26%;20,67%;19,90%;20,27%;19,65%;17,72%;17,67%;139,07%;141,71%;144,73%;145,43%;139,05%;138,80%;133,40%;133,43%;132,09%;144,54%;164,46%;158,66%;10,70%;10,86%;11,15%;11,34%;11,66%;11,79%;13,27%;12,40%;12,74%;13,07%;11,73%;11,25%;;;;;;;;;;;;;;;;;;;;;;;;
8;МЕЖДУНАРОДНЫЙ РАСЧЕТНЫЙ БАНК, ООО КБ;В состоянии банкротства;044525223;-6 476 000;-4 701 000;-10 751 000;-8 290 000;-12 183 000;-12 844 000;-13 400 000;-4 460 000;-9 650 000;-2 660 000;7 455 000;2 248 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269 371 000;168 672 000;172 798 000;148 275 000;148 257 000;149 981 000;123 207 000;142 467 000;130 963 000;149 450 000;280 357 000;281 708 000;188 935 000;88 176 000;92 358 000;57 832 000;67 823 000;69 547 000;67 967 000;82 215 000;75 711 000;94 213 000;165 120 000;226 192 000;80 206 000;80 206 000;80 206 000;90 206 000;80 206 000;80 206 000;55 006 000;60 006 000;55 006 000;55 006 000;115 006 000;55 306 000;225 000;240 000;234 000;237 000;228 000;228 000;234 000;246 000;246 000;231 000;231 000;210 000;0;0;0;0;0;0;0;0;0;0;0;0;11 500 000;11 500 000;6 500 000;6 500 000;6 500 000;6 500 000;6 500 000;6 500 000;6 500 000;6 500 000;6 500 000;6 000 000;167 837 000;158 850 000;162 517 000;156 122 000;157 475 000;155 528 000;156 509 000;140 935 000;139 625 000;131 710 000;130 652 000;129 634 000;307 923 000;309 627 000;302 963 000;305 736 000;302 086 000;301 203 000;301 635 000;310 675 000;303 923 000;310 934 000;320 925 000;322 489 000;31,14%;38,67%;39,05%;38,87%;40,48%;40,21%;39,85%;40,44%;39,34%;33,24%;25,97%;26,30%;108,55%;116,04%;119,00%;133,81%;132,29%;149,14%;146,23%;131,16%;151,22%;220,25%;228,87%;230,10%;22,31%;12,83%;12,87%;14,06%;16,85%;21,74%;23,76%;23,80%;23,69%;21,89%;19,74%;20,27%;;;;;;;;;;;;;;;;;;;;;;;;
