Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Статус;Банковский идентификационный номер;2013 - 2мес., Прибыль (убыток) до налогообложения, RUB;2013 - 3мес., Прибыль (убыток) до налогообложения, RUB;2013 - 4мес., Прибыль (убыток) до налогообложения, RUB;2013 - 5мес., Прибыль (убыток) до налогообложения, RUB;2013 - 6мес., Прибыль (убыток) до налогообложения, RUB;2013 - 7мес., Прибыль (убыток) до налогообложения, RUB;2013 - 8мес., Прибыль (убыток) до налогообложения, RUB;2013 - 9мес., Прибыль (убыток) до налогообложения, RUB;2013 - 10мес., Прибыль (убыток) до налогообложения, RUB;2013 - 11мес., Прибыль (убыток) до налогообложения, RUB;2013 - 12мес., Прибыль (убыток) до налогообложения, RUB;2014 - 1мес., Прибыль (убыток) до налогообложения, RUB;2013 - 2мес., Коррсчета (ЛОРО), RUB;2013 - 3мес., Коррсчета (ЛОРО), RUB;2013 - 4мес., Коррсчета (ЛОРО), RUB;2013 - 5мес., Коррсчета (ЛОРО), RUB;2013 - 6мес., Коррсчета (ЛОРО), RUB;2013 - 7мес., Коррсчета (ЛОРО), RUB;2013 - 8мес., Коррсчета (ЛОРО), RUB;2013 - 9мес., Коррсчета (ЛОРО), RUB;2013 - 10мес., Коррсчета (ЛОРО), RUB;2013 - 11мес., Коррсчета (ЛОРО), RUB;2013 - 12мес., Коррсчета (ЛОРО), RUB;2014 - 1мес., Коррсчета (ЛОРО), RUB;2013 - 2мес., Кредиты других банков (МБК), RUB;2013 - 3мес., Кредиты других банков (МБК), RUB;2013 - 4мес., Кредиты других банков (МБК), RUB;2013 - 5мес., Кредиты других банков (МБК), RUB;2013 - 6мес., Кредиты других банков (МБК), RUB;2013 - 7мес., Кредиты других банков (МБК), RUB;2013 - 8мес., Кредиты других банков (МБК), RUB;2013 - 9мес., Кредиты других банков (МБК), RUB;2013 - 10мес., Кредиты других банков (МБК), RUB;2013 - 11мес., Кредиты других банков (МБК), RUB;2013 - 12мес., Кредиты других банков (МБК), RUB;2014 - 1мес., Кредиты других банков (МБК), RUB;2013 - 2мес., Средства клиентов, RUB;2013 - 3мес., Средства клиентов, RUB;2013 - 4мес., Средства клиентов, RUB;2013 - 5мес., Средства клиентов, RUB;2013 - 6мес., Средства клиентов, RUB;2013 - 7мес., Средства клиентов, RUB;2013 - 8мес., Средства клиентов, RUB;2013 - 9мес., Средства клиентов, RUB;2013 - 10мес., Средства клиентов, RUB;2013 - 11мес., Средства клиентов, RUB;2013 - 12мес., Средства клиентов, RUB;2014 - 1мес., Средства клиентов, RUB;2013 - 2мес., Средства организаций на расчетных счетах, RUB;2013 - 3мес., Средства организаций на расчетных счетах, RUB;2013 - 4мес., Средства организаций на расчетных счетах, RUB;2013 - 5мес., Средства организаций на расчетных счетах, RUB;2013 - 6мес., Средства организаций на расчетных счетах, RUB;2013 - 7мес., Средства организаций на расчетных счетах, RUB;2013 - 8мес., Средства организаций на расчетных счетах, RUB;2013 - 9мес., Средства организаций на расчетных счетах, RUB;2013 - 10мес., Средства организаций на расчетных счетах, RUB;2013 - 11мес., Средства организаций на расчетных счетах, RUB;2013 - 12мес., Средства организаций на расчетных счетах, RUB;2014 - 1мес., Средства организаций на расчетных счетах, RUB;2013 - 2мес., Депозиты юридических лиц, RUB;2013 - 3мес., Депозиты юридических лиц, RUB;2013 - 4мес., Депозиты юридических лиц, RUB;2013 - 5мес., Депозиты юридических лиц, RUB;2013 - 6мес., Депозиты юридических лиц, RUB;2013 - 7мес., Депозиты юридических лиц, RUB;2013 - 8мес., Депозиты юридических лиц, RUB;2013 - 9мес., Депозиты юридических лиц, RUB;2013 - 10мес., Депозиты юридических лиц, RUB;2013 - 11мес., Депозиты юридических лиц, RUB;2013 - 12мес., Депозиты юридических лиц, RUB;2014 - 1мес., Депозиты юридических лиц, RUB;2013 - 2мес., Вклады физических лиц, RUB;2013 - 3мес., Вклады физических лиц, RUB;2013 - 4мес., Вклады физических лиц, RUB;2013 - 5мес., Вклады физических лиц, RUB;2013 - 6мес., Вклады физических лиц, RUB;2013 - 7мес., Вклады физических лиц, RUB;2013 - 8мес., Вклады физических лиц, RUB;2013 - 9мес., Вклады физических лиц, RUB;2013 - 10мес., Вклады физических лиц, RUB;2013 - 11мес., Вклады физических лиц, RUB;2013 - 12мес., Вклады физических лиц, RUB;2014 - 1мес., Вклады физических лиц, RUB;2013 - 2мес., Облигации, RUB;2013 - 3мес., Облигации, RUB;2013 - 4мес., Облигации, RUB;2013 - 5мес., Облигации, RUB;2013 - 6мес., Облигации, RUB;2013 - 7мес., Облигации, RUB;2013 - 8мес., Облигации, RUB;2013 - 9мес., Облигации, RUB;2013 - 10мес., Облигации, RUB;2013 - 11мес., Облигации, RUB;2013 - 12мес., Облигации, RUB;2014 - 1мес., Облигации, RUB;2013 - 2мес., Векселя, RUB;2013 - 3мес., Векселя, RUB;2013 - 4мес., Векселя, RUB;2013 - 5мес., Векселя, RUB;2013 - 6мес., Векселя, RUB;2013 - 7мес., Векселя, RUB;2013 - 8мес., Векселя, RUB;2013 - 9мес., Векселя, RUB;2013 - 10мес., Векселя, RUB;2013 - 11мес., Векселя, RUB;2013 - 12мес., Векселя, RUB;2014 - 1мес., Векселя, RUB;2013 - 2мес., Резервы на возможные потери, RUB;2013 - 3мес., Резервы на возможные потери, RUB;2013 - 4мес., Резервы на возможные потери, RUB;2013 - 5мес., Резервы на возможные потери, RUB;2013 - 6мес., Резервы на возможные потери, RUB;2013 - 7мес., Резервы на возможные потери, RUB;2013 - 8мес., Резервы на возможные потери, RUB;2013 - 9мес., Резервы на возможные потери, RUB;2013 - 10мес., Резервы на возможные потери, RUB;2013 - 11мес., Резервы на возможные потери, RUB;2013 - 12мес., Резервы на возможные потери, RUB;2014 - 1мес., Резервы на возможные потери, RUB;2013 - 2мес., Капитал, RUB;2013 - 3мес., Капитал, RUB;2013 - 4мес., Капитал, RUB;2013 - 5мес., Капитал, RUB;2013 - 6мес., Капитал, RUB;2013 - 7мес., Капитал, RUB;2013 - 8мес., Капитал, RUB;2013 - 9мес., Капитал, RUB;2013 - 10мес., Капитал, RUB;2013 - 11мес., Капитал, RUB;2013 - 12мес., Капитал, RUB;2014 - 1мес., Капитал, RUB;2013 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2014 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2014 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2014 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 2мес., Рентабельность активов-нетто (ROA), %;2013 - 3мес., Рентабельность активов-нетто (ROA), %;2013 - 4мес., Рентабельность активов-нетто (ROA), %;2013 - 5мес., Рентабельность активов-нетто (ROA), %;2013 - 6мес., Рентабельность активов-нетто (ROA), %;2013 - 7мес., Рентабельность активов-нетто (ROA), %;2013 - 8мес., Рентабельность активов-нетто (ROA), %;2013 - 9мес., Рентабельность активов-нетто (ROA), %;2013 - 10мес., Рентабельность активов-нетто (ROA), %;2013 - 11мес., Рентабельность активов-нетто (ROA), %;2013 - 12мес., Рентабельность активов-нетто (ROA), %;2014 - 1мес., Рентабельность активов-нетто (ROA), %;2013 - 2мес., Рентабельность собственного капитала (ROE), %;2013 - 3мес., Рентабельность собственного капитала (ROE), %;2013 - 4мес., Рентабельность собственного капитала (ROE), %;2013 - 5мес., Рентабельность собственного капитала (ROE), %;2013 - 6мес., Рентабельность собственного капитала (ROE), %;2013 - 7мес., Рентабельность собственного капитала (ROE), %;2013 - 8мес., Рентабельность собственного капитала (ROE), %;2013 - 9мес., Рентабельность собственного капитала (ROE), %;2013 - 10мес., Рентабельность собственного капитала (ROE), %;2013 - 11мес., Рентабельность собственного капитала (ROE), %;2013 - 12мес., Рентабельность собственного капитала (ROE), %;2014 - 1мес., Рентабельность собственного капитала (ROE), %
1;ИВАНОВО, АО КБ;В состоянии банкротства;042406705;3 666 000;5 233 000;5 939 000;5 789 000;9 632 000;11 029 000;11 371 000;11 832 000;15 337 000;16 790 000;20 276 000;1 538 000;0;0;0;0;0;0;0;0;0;0;0;0;26 000 000;25 417 000;24 834 000;24 834 000;24 834 000;23 084 000;53 084 000;23 084 000;21 334 000;63 334 000;63 334 000;53 000 000;1 744 985 000;1 724 618 000;1 668 166 000;1 713 133 000;1 766 574 000;1 716 108 000;1 809 407 000;1 792 354 000;1 787 603 000;1 871 056 000;2 115 523 000;2 032 812 000;373 160 000;307 147 000;243 238 000;303 567 000;331 646 000;278 478 000;341 888 000;322 026 000;298 736 000;357 161 000;487 130 000;370 239 000;110 120 000;110 120 000;113 644 000;113 674 000;113 703 000;113 734 000;118 764 000;118 794 000;122 825 000;120 656 000;115 688 000;115 720 000;1 259 194 000;1 304 508 000;1 302 956 000;1 292 768 000;1 317 507 000;1 321 587 000;1 346 042 000;1 349 244 000;1 362 750 000;1 388 851 000;1 509 481 000;1 517 363 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14 065 000;14 215 000;25 719 000;25 801 000;46 137 000;45 731 000;52 576 000;77 191 000;3 162 000;3 162 000;167 506 000;171 677 000;175 885 000;180 429 000;183 058 000;186 454 000;191 594 000;196 733 000;197 320 000;200 688 000;201 921 000;202 423 000;333 894 000;334 312 000;334 539 000;300 517 000;304 244 000;338 241 000;338 647 000;338 884 000;342 553 000;341 868 000;345 307 000;344 161 000;7,62%;8,08%;8,10%;8,78%;8,08%;8,12%;8,16%;8,25%;9,75%;9,41%;8,84%;8,77%;134,64%;134,52%;140,51%;143,70%;132,28%;132,33%;131,95%;150,08%;141,31%;134,95%;128,17%;133,41%;2,55%;2,74%;2,70%;2,74%;2,62%;2,58%;2,43%;2,40%;2,86%;2,71%;2,51%;2,34%;;;;;;;;;;;;;;;;;;;;;;;;
2;СИРИУС (ООО), СИБИРСКИЙ БАНК;В состоянии банкротства;045209875;1 793 000;519 000;6 728 000;16 891 000;6 774 000;34 607 000;58 336 000;133 660 000;187 143 000;189 086 000;151 246 000;27 037 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15 416 000;231 061 000;279 784 000;328 416 000;479 350 000;523 819 000;617 142 000;1 210 961 000;1 037 814 000;1 113 108 000;1 600 117 000;1 413 950 000;1 116 000;301 000;1 524 000;7 156 000;152 290 000;17 402 000;20 875 000;253 023 000;35 123 000;29 238 000;285 371 000;32 449 000;14 300 000;230 760 000;278 260 000;321 260 000;327 060 000;506 417 000;596 267 000;957 938 000;1 002 691 000;1 083 870 000;1 314 746 000;1 381 501 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57 000 000;99 500 000;115 000 000;115 000 000;125 000 000;115 000 000;115 000 000;115 000 000;115 000 000;361 000;6 295 000;7 037 000;8 062 000;31 351 000;24 032 000;16 596 000;60 944 000;24 393 000;45 646 000;104 847 000;99 379 000;204 537 000;203 226 000;209 138 000;248 563 000;288 444 000;338 510 000;395 480 000;407 532 000;553 178 000;603 751 000;565 947 000;592 176 000;0,17%;1,70%;1,11%;0,95%;3,50%;1,80%;0,94%;3,24%;0,88%;1,02%;5,87%;4,39%;0,00%;166,31%;129,79%;109,59%;84,27%;74,60%;68,14%;38,56%;38,26%;11,13%;11,11%;9,61%;0,04%;0,01%;0,01%;0,01%;0,01%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;;;;;;;;;;;;;;;;;;;;;;
3;НОВОПОКРОВСКИЙ, ООО КБ;В состоянии банкротства;040349808;-4 757 000;17 207 000;24 817 000;25 273 000;28 578 000;35 715 000;43 282 000;53 458 000;66 659 000;89 488 000;87 097 000;14 125 000;0;0;0;0;0;0;0;0;0;0;0;0;15 000 000;303 000 000;910 000 000;960 000 000;741 000 000;1 017 000 000;672 000 000;962 000 000;776 000 000;552 824 000;381 000 000;340 000 000;3 530 423 000;3 466 244 000;2 865 831 000;2 737 781 000;2 833 902 000;2 583 918 000;3 471 946 000;3 294 752 000;3 969 801 000;3 798 856 000;3 825 945 000;4 397 925 000;1 982 678 000;1 896 989 000;1 204 578 000;1 029 720 000;1 043 337 000;743 695 000;1 479 207 000;1 030 632 000;1 606 124 000;1 389 344 000;1 140 468 000;1 671 773 000;355 000 000;323 000 000;375 000 000;325 003 000;325 003 000;357 057 000;347 176 000;447 292 000;325 413 000;158 530 000;275 652 000;166 775 000;1 192 494 000;1 246 027 000;1 286 016 000;1 382 745 000;1 443 653 000;1 483 031 000;1 645 250 000;1 816 370 000;2 037 993 000;2 250 715 000;2 409 688 000;2 559 253 000;0;0;0;0;0;0;0;0;0;0;0;0;593 039 000;533 511 000;545 814 000;549 193 000;599 228 000;616 416 000;587 668 000;590 935 000;737 273 000;725 039 000;850 888 000;853 955 000;256 452 000;243 064 000;247 535 000;256 763 000;258 251 000;257 265 000;257 835 000;257 210 000;256 441 000;247 250 000;284 779 000;279 748 000;900 478 000;920 880 000;927 179 000;926 146 000;928 634 000;927 955 000;932 868 000;940 350 000;956 954 000;1 003 931 000;1 019 152 000;1 028 840 000;11,05%;8,80%;7,67%;7,68%;7,42%;6,97%;7,02%;6,87%;6,35%;6,39%;6,68%;6,99%;108,17%;117,96%;109,08%;105,87%;110,74%;107,06%;109,68%;118,24%;119,81%;120,75%;115,59%;119,42%;4,91%;4,84%;4,20%;4,00%;3,70%;2,89%;2,69%;2,55%;2,59%;5,67%;5,36%;5,97%;;;;;;;;;;;;;;;;;;;;;;;;
4;РУССКИЙ ИПОТЕЧНЫЙ БАНК (ООО), КБ;В состоянии банкротства;044525526;55 104 000;33 117 000;1 789 000;8 983 000;73 896 000;58 462 000;72 540 000;108 018 000;104 129 000;111 608 000;138 528 000;33 147 000;49 742 000;49 742 000;4 000;4 000;17 000;145 000;206 000;264 000;266 000;142 000;142 000;141 000;12 600 000;12 600 000;12 600 000;12 600 000;12 600 000;12 600 000;12 600 000;12 600 000;12 600 000;0;200 000 000;0;8 106 986 000;8 044 468 000;8 087 396 000;8 285 099 000;8 514 579 000;8 320 518 000;9 152 888 000;9 207 871 000;9 326 423 000;9 329 439 000;9 692 768 000;9 796 172 000;1 845 468 000;1 839 966 000;1 916 888 000;2 214 621 000;2 242 644 000;1 569 587 000;2 534 009 000;2 629 396 000;2 432 212 000;2 383 001 000;2 481 704 000;2 607 881 000;2 287 798 000;2 220 542 000;1 935 207 000;1 805 560 000;1 672 007 000;1 688 609 000;1 692 031 000;1 654 501 000;1 626 183 000;1 409 063 000;2 026 136 000;1 762 222 000;3 972 772 000;3 981 436 000;4 151 423 000;4 264 342 000;4 599 253 000;5 061 384 000;4 925 545 000;4 918 720 000;5 200 004 000;5 536 444 000;5 184 142 000;5 400 017 000;0;0;0;0;0;0;0;0;0;0;0;0;1 450 951 000;1 459 044 000;1 041 830 000;1 035 832 000;1 232 538 000;1 375 892 000;1 188 193 000;1 236 088 000;1 056 164 000;1 115 093 000;758 426 000;742 140 000;341 911 000;353 108 000;377 361 000;383 394 000;316 340 000;337 934 000;332 441 000;352 234 000;359 333 000;366 939 000;360 563 000;358 924 000;1 761 664 000;1 735 679 000;1 697 905 000;1 699 618 000;1 768 043 000;1 739 252 000;1 745 684 000;1 775 532 000;1 786 437 000;1 792 764 000;1 812 529 000;1 769 674 000;5,36%;5,88%;5,86%;5,42%;3,99%;4,08%;3,90%;3,88%;3,76%;3,58%;3,60%;3,59%;75,82%;88,60%;74,34%;68,82%;66,33%;65,37%;66,37%;64,49%;68,52%;64,28%;71,69%;71,98%;1,00%;1,39%;1,01%;0,70%;0,80%;0,94%;1,81%;2,17%;2,18%;2,28%;2,51%;2,52%;;;;;;;;;;;;;;;;;;;;;;;;
5;ИНКАРОБАНК (АО), АКБ;В состоянии банкротства;044525124;11 749 000;6 833 000;7 639 000;9 357 000;13 309 000;17 331 000;16 312 000;19 057 000;16 040 000;15 186 000;26 871 000;10 715 000;25 000 000;25 000 000;22 516 000;57 516 000;57 516 000;161 468 000;198 082 000;241 067 000;239 117 000;239 958 000;239 764 000;132 599 000;0;369 000;2 028 000;0;0;0;0;0;0;0;0;0;1 379 052 000;1 556 810 000;1 506 858 000;1 376 209 000;1 590 690 000;1 283 698 000;1 163 085 000;1 099 291 000;1 077 379 000;981 757 000;1 735 938 000;1 464 265 000;471 419 000;626 495 000;534 366 000;491 196 000;693 765 000;405 943 000;305 276 000;334 403 000;373 860 000;292 449 000;1 066 713 000;833 451 000;133 012 000;133 012 000;133 012 000;133 012 000;133 012 000;125 012 000;125 012 000;125 012 000;125 012 000;125 012 000;125 012 000;125 012 000;765 878 000;788 485 000;824 578 000;737 617 000;751 170 000;738 662 000;728 774 000;636 163 000;574 748 000;560 705 000;540 797 000;501 963 000;0;0;0;0;0;0;0;0;0;0;0;0;17 765 000;18 034 000;18 134 000;0;0;0;0;7 536 000;11 043 000;1 640 000;15 364 000;15 364 000;55 503 000;61 134 000;64 718 000;59 429 000;52 838 000;49 262 000;50 610 000;64 320 000;78 875 000;85 945 000;67 362 000;58 138 000;476 822 000;473 823 000;474 531 000;457 755 000;482 958 000;484 114 000;474 651 000;488 492 000;470 845 000;467 666 000;469 247 000;456 649 000;6,12%;6,61%;7,44%;6,46%;5,92%;5,44%;5,83%;5,41%;8,49%;8,89%;6,50%;5,59%;44,34%;47,21%;59,14%;70,01%;71,01%;82,55%;82,32%;76,83%;71,27%;112,26%;128,91%;125,39%;0,01%;5,70%;0,01%;0,01%;0,01%;0,01%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;;;;;;;;;;;;;;;;;;;;;;;;
6;СТЕЛЛА-БАНК, АО АКБ;В состоянии банкротства;046015938;1 905 000;3 117 000;4 087 000;5 440 000;5 766 000;7 384 000;8 406 000;9 495 000;10 947 000;11 776 000;19 504 000;5 501 000;195 000;202 000;187 000;181 000;295 000;257 000;295 000;266 000;226 000;221 000;209 000;165 000;0;0;0;0;0;0;0;0;0;0;0;0;1 535 093 000;1 521 338 000;1 483 464 000;1 596 577 000;1 665 490 000;1 827 931 000;1 751 280 000;1 808 519 000;1 694 101 000;1 825 974 000;1 556 651 000;1 664 358 000;580 873 000;559 679 000;559 774 000;644 236 000;672 235 000;817 884 000;718 865 000;766 924 000;635 297 000;680 698 000;594 147 000;645 237 000;103 300 000;103 300 000;103 300 000;103 300 000;103 300 000;110 300 000;110 300 000;110 300 000;166 300 000;166 500 000;197 600 000;179 600 000;843 951 000;846 141 000;814 776 000;841 989 000;877 737 000;894 653 000;907 611 000;924 606 000;887 625 000;971 228 000;762 590 000;836 771 000;0;0;0;0;0;0;0;0;0;0;0;0;33 540 000;51 000 000;41 000 000;41 000 000;14 000 000;10 050 000;10 050 000;20 050 000;20 050 000;10 050 000;10 050 000;10 050 000;191 914 000;198 546 000;205 398 000;207 062 000;211 120 000;213 725 000;217 437 000;222 923 000;225 374 000;227 479 000;223 878 000;219 245 000;261 365 000;262 298 000;262 484 000;263 569 000;263 543 000;263 738 000;263 998 000;264 261 000;265 275 000;265 570 000;269 700 000;263 244 000;13,86%;15,38%;15,49%;15,21%;14,81%;15,24%;15,25%;15,29%;14,79%;14,65%;16,23%;15,46%;122,87%;141,40%;142,22%;141,26%;138,25%;141,73%;141,64%;143,15%;149,76%;146,74%;150,15%;147,18%;4,26%;4,44%;4,50%;4,50%;4,38%;4,39%;4,39%;3,55%;3,32%;3,29%;3,27%;3,28%;;;;;;;;;;;;;;;;;;;;;;;;
7;ФИНАНСОВЫЙ КАПИТАЛ, ООО КБ;В состоянии банкротства;044030741;-4 707 000;-12 369 000;-7 469 000;-13 736 000;-10 401 000;-8 910 000;2 072 000;-2 334 000;1 075 000;-1 862 000;3 085 000;-3 197 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67 454 000;0;3 525 432 000;3 431 903 000;2 553 734 000;2 908 983 000;3 021 395 000;2 894 957 000;3 497 642 000;3 233 316 000;3 556 464 000;3 858 264 000;2 551 676 000;3 326 980 000;2 249 121 000;2 058 973 000;1 267 996 000;1 595 399 000;1 646 453 000;1 406 938 000;1 855 088 000;1 602 847 000;1 953 276 000;2 192 428 000;1 487 417 000;2 074 279 000;39 598 000;39 016 000;39 239 000;19 627 000;20 228 000;20 344 000;38 009 000;36 736 000;33 023 000;34 124 000;120 343 000;122 799 000;1 052 430 000;1 089 174 000;1 082 872 000;1 072 393 000;1 081 558 000;1 246 230 000;1 381 548 000;1 373 208 000;1 356 053 000;1 356 698 000;943 889 000;1 004 745 000;0;0;0;0;0;0;0;0;0;0;0;0;130 144 000;111 372 000;130 457 000;129 044 000;129 722 000;66 721 000;159 021 000;158 521 000;208 521 000;208 521 000;87 521 000;82 321 000;182 168 000;203 884 000;264 187 000;274 726 000;278 245 000;279 394 000;277 813 000;285 313 000;284 806 000;294 883 000;293 757 000;304 499 000;226 047 000;218 308 000;232 051 000;225 746 000;403 897 000;405 433 000;415 619 000;411 375 000;414 430 000;411 383 000;416 699 000;412 518 000;8,09%;8,45%;13,01%;0,00%;13,54%;13,33%;12,60%;12,20%;12,25%;12,22%;12,46%;12,05%;132,68%;130,45%;130,98%;0,00%;126,88%;124,07%;123,71%;124,90%;125,26%;125,49%;133,03%;130,78%;15,10%;14,77%;13,16%;0,00%;14,26%;14,47%;13,62%;13,26%;13,47%;13,10%;12,13%;11,57%;;;;;;;;;;;;;;;;;;;;;;;;
8;МЕЖДУНАРОДНЫЙ РАСЧЕТНЫЙ БАНК, ООО КБ;В состоянии банкротства;044525223;932 000;3 965 000;5 204 000;5 434 000;6 344 000;10 891 000;11 064 000;11 745 000;5 869 000;10 557 000;15 388 000;-5 612 000;209 928 000;210 356 000;510 771 000;911 812 000;923 359 000;684 868 000;656 262 000;647 539 000;48 644 000;198 000;2 000;0;138 008 000;137 960 000;147 544 000;147 670 000;148 357 000;148 589 000;148 777 000;148 434 000;130 000 000;0;0;0;926 124 000;903 344 000;863 025 000;564 082 000;877 635 000;825 111 000;617 888 000;546 950 000;445 471 000;451 225 000;445 563 000;376 935 000;711 734 000;708 434 000;698 012 000;427 816 000;698 317 000;648 593 000;487 369 000;451 405 000;352 723 000;331 478 000;334 927 000;302 909 000;212 637 000;193 156 000;162 260 000;133 506 000;176 521 000;176 221 000;130 221 000;95 236 000;92 473 000;119 451 000;110 344 000;73 706 000;1 714 000;1 714 000;2 714 000;2 723 000;2 759 000;259 000;259 000;256 000;237 000;258 000;255 000;264 000;0;0;0;0;0;0;0;0;0;0;0;0;24 132 000;24 178 000;24 076 000;29 309 000;29 721 000;29 739 000;29 729 000;29 639 000;29 610 000;75 743 000;80 697 000;80 949 000;151 750 000;152 198 000;154 281 000;155 303 000;159 006 000;162 834 000;166 353 000;167 769 000;174 882 000;173 845 000;176 391 000;182 647 000;235 782 000;237 935 000;240 277 000;237 616 000;238 135 000;238 011 000;233 877 000;263 966 000;257 621 000;258 526 000;264 338 000;213 403 000;26,53%;25,23%;25,36%;23,86%;24,06%;24,56%;25,22%;26,71%;25,77%;26,60%;28,28%;32,15%;271,46%;265,54%;259,86%;243,35%;225,21%;199,78%;196,97%;198,18%;170,63%;206,16%;224,57%;221,55%;10,87%;10,88%;11,15%;10,40%;10,59%;10,06%;10,21%;10,41%;9,73%;10,43%;11,50%;11,88%;;;;;;;;;;;;;;;;;;;;;;;;
